Yr,Mo,Day,Hr,VSM
2020,4,9,6,0.23514668
2020,4,9,18,0.21557774
2020,4,10,6,0.20397332
2020,4,10,18,0.18678888
2020,4,11,6,0.1790578
2020,4,11,18,0.16663774
2020,4,12,6,0.16078888
2020,4,12,18,0.15211332
2020,4,13,6,0.14659778
2020,4,13,18,0.1426111
2020,4,14,6,0.13784886
2020,4,14,18,0.13444442
2020,4,15,6,0.129057772
2020,4,15,18,0.12757999
2020,4,16,6,0.121722222
2020,4,16,18,0.123942222
2020,4,17,6,0.118328888
2020,4,17,18,0.120280012
2020,4,18,6,0.120897788
2020,4,18,18,0.127891094
2020,4,19,6,0.123599984
2020,4,19,18,0.12489999
2020,4,20,6,0.120111102
2020,4,20,18,0.124446658
2020,4,21,6,0.121755546
2020,4,21,18,0.14471556
2020,4,22,6,0.136744442
2020,4,22,18,0.136279998
2020,4,23,6,0.129795544
2020,4,23,18,0.143602222
2020,4,24,6,0.13668002
2020,4,24,18,0.133633346
2020,4,25,6,0.12706444
2020,4,25,18,0.142355564
2020,4,26,6,0.135186662
2020,4,26,18,0.13069779
2020,4,27,6,0.123475576
2020,4,27,18,0.135568888
2020,4,28,6,0.128739978
2020,4,28,18,0.137451106
2020,4,29,6,0.130382228
2020,4,29,18,0.13773335
2020,4,30,6,0.131186658
2020,4,30,18,0.138108882
2020,5,1,6,0.128446662
2020,5,1,18,0.135724426
2020,5,2,6,0.12709775
2020,5,2,18,0.136799994
2020,5,3,6,0.12900223
2020,5,3,18,0.137142218
2020,5,4,6,0.127755568
2020,5,4,18,0.144382224
2020,5,5,6,0.135233352
2020,5,5,18,0.12716665
2020,5,6,6,0.119073338
2020,5,6,18,0.115815538
2020,5,7,6,0.108977772
2020,5,7,18,0.12945332
2020,5,8,6,0.121946656
2020,5,8,18,0.137964436
2020,5,9,6,0.128564442
2020,5,9,18,0.139326656
2020,5,10,6,0.129099994
2020,5,10,18,0.119526642
2020,5,11,6,0.136933316
2020,5,11,18,0.126335552
2020,5,12,6,0.11821555
2020,5,12,18,0.13300221
2020,5,13,6,0.123704448
2020,5,13,18,0.118326666
2020,5,14,6,0.112866664
2020,5,14,18,0.108479982
2020,5,15,6,0.103991122
2020,5,15,18,0.103077782
2020,5,16,6,0.098617758
2020,5,16,18,0.116368894
2020,5,17,6,0.10863776
2020,5,17,18,0.121251116
2020,5,18,6,0.117642212
2020,5,18,18,0.11970666
2020,5,19,6,0.11681111
2020,5,19,18,0.128219986
2020,5,20,6,0.123639998
2020,5,20,18,0.132231098
2020,5,21,6,0.126522204
2020,5,21,18,0.13295331
2020,5,22,6,0.126300002
2020,5,22,18,0.130959992
2020,5,23,6,0.122462208
2020,5,23,18,0.130660002
2020,5,24,6,0.1217711
2020,5,24,18,0.130077786
2020,5,25,6,0.12307556
2020,5,25,18,0.127608872
2020,5,26,6,0.121953334
2020,5,26,18,0.124888894
2020,5,27,6,0.120477792
2020,5,27,18,0.121444448
2020,5,28,6,0.114528862
2020,5,28,18,0.10544446
2020,5,29,6,0.100533322
2020,5,29,18,0.100362224
2020,5,30,6,0.093766674
2020,5,30,18,0.094337776
2020,5,31,6,0.089864448
2020,5,31,18,0.091417776
2020,6,1,6,0.089491114
2020,6,1,18,0.103677768
2020,6,2,6,0.097095556
2020,6,2,18,0.104480002
2020,6,3,6,0.099037752
2020,6,3,18,0.10298223
2020,6,4,6,0.09724889
2020,6,4,18,0.101413334
2020,6,5,6,0.142802216
2020,6,5,18,0.113302208
2020,6,6,6,0.103991114
2020,6,6,18,0.098246674
2020,6,7,6,0.091537776
2020,6,7,18,0.09170888
2020,6,8,6,0.084784444
2020,6,8,18,0.098233336
2020,6,9,6,0.091066662
2020,6,9,18,0.089582202
2020,6,10,6,0.085215556
2020,6,10,18,0.087653318
2020,6,11,6,0.082037776
2020,6,11,18,0.086046664
2020,6,12,6,0.079488898
2020,6,12,18,0.08311556
2020,6,13,6,0.077346656
2020,6,13,18,0.081488884
2020,6,14,6,0.076344446
2020,6,14,18,0.080373326
2020,6,15,6,0.075928876
2020,6,15,18,0.079977786
2020,6,16,6,0.074982214
2020,6,16,18,0.079080008
2020,6,17,6,0.073659994
2020,6,17,18,0.077888888
2020,6,18,6,0.071491112
2020,6,18,18,0.077777764
2020,6,19,6,0.071526658
2020,6,19,18,0.079779996
2020,6,20,6,0.08151109
2020,6,20,18,0.090873318
2020,6,21,6,0.08394443
2020,6,21,18,0.09093998
2020,6,22,6,0.084288892
2020,6,22,18,0.092535552
2020,6,23,6,0.086573324
2020,6,23,18,0.092135544
2020,6,24,6,0.085613324
2020,6,24,18,0.092695552
2020,6,25,6,0.086822224
2020,6,25,18,0.092004448
2020,6,26,6,0.085682218
2020,6,26,18,0.092302218
2020,6,27,6,0.085671092
2020,6,27,18,0.089951094
2020,6,28,6,0.082473334
2020,6,28,18,0.08913777
2020,6,29,6,0.103248886
2020,6,29,18,0.099766664
2020,6,30,6,0.089333344
2020,6,30,18,0.09201778
2020,7,1,6,0.08315999
2020,7,1,18,0.085995566
2020,7,2,6,0.07883777
2020,7,2,18,0.085328894
2020,7,3,6,0.077291104
2020,7,3,18,0.0819289
2020,7,4,6,0.075057774
2020,7,4,18,0.079919988
2020,7,5,6,0.074948894
2020,7,5,18,0.078282236
2020,7,6,6,0.071595548
2020,7,6,18,0.07725555
2020,7,7,6,0.069833338
2020,7,7,18,0.077308888
2020,7,8,6,0.070104452
2020,7,8,18,0.081455556
2020,7,9,6,0.07331334
2020,7,9,18,0.080853322
2020,7,10,6,0.073557782
2020,7,10,18,0.080700008
2020,7,11,6,0.072691108
2020,7,11,18,0.075448886
2020,7,12,6,0.070040006
2020,7,12,18,0.07527998
2020,7,13,6,0.068397784
2020,7,13,18,0.076431108
2020,7,14,6,0.06926224
2020,7,14,18,0.07744
2020,7,15,6,0.070768874
2020,7,15,18,0.080942226
2020,7,16,6,0.07408887
2020,7,16,18,0.080706656
2020,7,17,6,0.101473332
2020,7,17,18,0.095217766
2020,7,18,6,0.084124428
2020,7,18,18,0.083008902
2020,7,19,6,0.078182236
2020,7,19,18,0.079897776
2020,7,20,6,0.074544442
2020,7,20,18,0.072697774
2020,7,21,6,0.067600002
2020,7,21,18,0.07000889
2020,7,22,6,0.06458221
2020,7,22,18,0.072197774
2020,7,23,6,0.064168904
2020,7,23,18,0.070804434
2020,7,24,6,0.064433326
2020,7,24,18,0.070422224
2020,7,25,6,0.064993322
2020,7,25,18,0.068113324
2020,7,26,6,0.063208884
2020,7,26,18,0.06686222
2020,7,27,6,0.06162443
2020,7,27,18,0.065544448
2020,7,28,6,0.05791556
2020,7,28,18,0.072793324
2020,7,29,6,0.066300006
2020,7,29,18,0.066302218
2020,7,30,6,0.059728888
2020,7,30,18,0.064588902
2020,7,31,6,0.05640444
2020,7,31,18,0.06174221
2020,8,1,6,0.055024442
2020,8,1,18,0.060795558
2020,8,2,6,0.063686658
2020,8,2,18,0.074617764
2020,8,3,6,0.06835554
2020,8,3,18,0.074717776
2020,8,4,6,0.068913338
2020,8,4,18,0.076388884
2020,8,5,6,0.08891556
2020,8,5,18,0.093315552
2020,8,6,6,0.083273332
2020,8,6,18,0.09095778
2020,8,7,6,0.082482228
2020,8,7,18,0.090708892
2020,8,8,6,0.081075535
2020,8,8,18,0.087746668
2020,8,9,6,0.078964438
2020,8,9,18,0.083666674
2020,8,10,6,0.07617334
2020,8,10,18,0.082133332
2020,8,11,6,0.073275546
2020,8,11,18,0.081924438
2020,8,12,6,0.073673334
2020,8,12,18,0.082017766
2020,8,13,6,0.074777792
2020,8,13,18,0.087519986
2020,8,14,6,0.083731098
2020,8,14,18,0.083944436
2020,8,15,6,0.078064444
2020,8,15,18,0.086953346
2020,8,16,6,0.083133338
2020,8,16,18,0.082526666
2020,8,17,6,0.078455548
2020,8,17,18,0.075966662
2020,8,18,6,0.069586658
2020,8,18,18,0.070906658
2020,8,19,6,0.06703112
2020,8,19,18,0.06969333
2020,8,20,6,0.065855548
2020,8,20,18,0.068775556
2020,8,21,6,0.064362212
2020,8,21,18,0.070062222
2020,8,22,6,0.0659911
2020,8,22,18,0.072395566
2020,8,23,6,0.067793314
2020,8,23,18,0.07342667
2020,8,24,6,0.068799992
2020,8,24,18,0.072399992
2020,8,25,6,0.066788882
2020,8,25,18,0.069971098
2020,8,26,6,0.065739992
2020,8,26,18,0.06918666
2020,8,27,6,0.063335546
2020,8,27,18,0.067617768
2020,8,28,6,0.063042216
2020,8,28,18,0.067773326
2020,8,29,6,0.063044452
2020,8,29,18,0.068082208
2020,8,30,6,0.062380004
2020,8,30,18,0.066404452
2020,8,31,6,0.061435546
2020,8,31,18,0.067140012
2020,9,1,6,0.061851116
2020,9,1,18,0.066675552
2020,9,2,6,0.06160443
2020,9,2,18,0.067042214
2020,9,3,6,0.061551102
2020,9,3,18,0.066737784
2020,9,4,6,0.062615564
2020,9,4,18,0.067568892
2020,9,5,6,0.06176666
2020,9,5,18,0.067446664
2020,9,6,6,0.06272223
2020,9,6,18,0.068251112
2020,9,7,6,0.063557766
2020,9,7,18,0.070546668
2020,9,8,6,0.066033332
2020,9,8,18,0.06974665
2020,9,9,6,0.064711101
2020,9,9,18,0.070497764
2020,9,10,6,0.067417769
2020,9,10,18,0.080211104
2020,9,11,6,0.078986666
2020,9,11,18,0.088877764
2020,9,12,6,0.083426668
2020,9,12,18,0.091335566
2020,9,13,6,0.085644446
2020,9,13,18,0.09128668
2020,9,14,6,0.086924438
2020,9,14,18,0.08870888
2020,9,15,6,0.083153332
2020,9,15,18,0.076762226
2020,9,16,6,0.070415546
2020,9,16,18,0.070426654
2020,9,17,6,0.064162224
2020,9,17,18,0.065015546
2020,9,18,6,0.063444442
2020,9,18,18,0.062800002
2020,9,19,6,0.059539992
2020,9,19,18,0.08656666
2020,9,20,6,0.085948892
2020,9,20,18,0.088626646
2020,9,21,6,0.086206674
2020,9,21,18,0.089186648
2020,9,22,6,0.080146662
2020,9,22,18,0.072873346
2020,9,23,6,0.07875778
2020,9,23,18,0.071142222
2020,9,24,6,0.06546223
2020,9,24,18,0.088344424
2020,9,25,6,0.081168888
2020,9,25,18,0.39434666
2020,9,26,6,0.29204444
2020,9,26,18,0.22886
2020,9,27,6,0.21572666
2020,9,27,18,0.20497112
2020,9,28,6,0.1980111
2020,9,28,18,0.19103112
2020,9,29,6,0.1861511
2020,9,29,18,0.18151998
2020,9,30,6,0.17663556
2020,9,30,18,0.17343554
2020,10,1,6,0.17063776
2020,10,1,18,0.16938668
2020,10,2,6,0.16501556
2020,10,2,18,0.16474442
2020,10,3,6,0.16084666
2020,10,3,18,0.16089554
2020,10,4,6,0.15661332
2020,10,4,18,0.15882444
2020,10,5,6,0.1541489
2020,10,5,18,0.1567622
2020,10,6,6,0.15205112
2020,10,6,18,0.15463332
2020,10,7,6,0.15193556
2020,10,7,18,0.15307776
2020,10,8,6,0.14913112
2020,10,8,18,0.14980888
2020,10,9,6,0.14697776
2020,12,16,18,0.13479998
2020,12,17,6,0.13280222
2020,12,17,18,0.13899332
2020,12,18,6,0.13421998
2020,12,18,18,0.13507778
2020,12,19,6,0.13165778
2020,12,19,18,0.13300664
2020,12,20,6,0.13097778
2020,12,20,18,0.1334178
2020,12,21,6,0.1319422
2020,12,21,18,0.13275776
2020,12,22,6,0.13225556
2020,12,22,18,0.13319776
2020,12,23,6,0.13174444
2020,12,23,18,0.13134666
2020,12,24,6,0.12829332
2020,12,24,18,0.13073554
2020,12,25,6,0.12779556
2020,12,25,18,0.12939112
2020,12,26,6,0.1297822
2020,12,26,18,0.13223778
2020,12,27,6,0.12769778
2020,12,27,18,0.12964222
2020,12,28,6,0.12872444
2020,12,28,18,0.1291
2020,12,29,6,0.124337782
2020,12,29,18,0.12626224
2020,12,30,6,0.12136443
2020,12,30,18,0.12495332
2020,12,31,6,0.12324
2020,12,31,18,0.127497778
2021,1,1,6,0.123819992
2021,1,1,18,0.1270689
2021,1,2,6,0.122891102
2021,1,2,18,0.1259933
2021,1,3,6,0.123222202
2021,1,3,18,0.12431556
2021,1,4,6,0.122455536
2021,1,4,18,0.123919998
2021,1,5,6,0.118837776
2021,1,5,18,0.122042216
2021,1,6,6,0.118253324
2021,1,6,18,0.121944448
2021,1,7,6,0.117166672
2021,1,7,18,0.120231114
2021,1,8,6,0.119084448
2021,1,8,18,0.120093342
2021,1,9,6,0.118971112
2021,1,9,18,0.120006652
2021,1,10,6,0.115722216
2021,1,10,18,0.11969555
2021,1,11,6,0.11569778
2021,1,11,18,0.119688886
2021,1,12,6,0.114651108
2021,1,12,18,0.118575556
2021,1,13,6,0.114757784
2021,1,13,18,0.18483998
2021,1,14,6,0.18841332
2021,1,14,18,0.16491778
2021,1,15,6,0.15906222
2021,1,15,18,0.15601776
2021,1,16,6,0.15167554
2021,1,16,18,0.15159776
2021,1,17,6,0.14692666
2021,1,17,18,0.14616666
2021,1,18,6,0.1422889
2021,1,18,18,0.14132444
2021,1,19,6,0.13703108
2021,1,19,18,0.13586668
2021,1,20,6,0.13058666
2021,1,20,18,0.13135334
2021,1,21,6,0.12704224
2021,1,21,18,0.12920666
2021,1,22,6,0.12611334
2021,1,22,18,0.13285998
2021,1,23,6,0.14086222
2021,1,23,18,0.14104
2021,1,24,6,0.13659112
2021,1,24,18,0.13854668
2021,1,25,6,0.15473998
2021,1,25,18,0.15059334
2021,1,26,6,0.14351332
2021,1,26,18,0.14264664
2021,1,27,6,0.13881556
2021,1,27,18,0.2394333
2021,1,28,6,0.24669998
2021,1,28,18,0.25721778
2021,1,29,6,0.23405108
2021,1,29,18,0.20863556
2021,1,30,6,0.20003554
2021,1,30,18,0.19112666
2021,1,31,6,0.18671998
2021,1,31,18,0.18123334
2021,2,1,6,0.17756002
2021,2,1,18,0.16869998
2021,2,2,6,0.16435556
2021,2,2,18,0.15992442
2021,2,3,6,0.15643778
2021,2,3,18,0.15168664
2021,2,4,6,0.14810224
2021,2,4,18,0.14699998
2021,2,5,6,0.14394442
2021,2,5,18,0.14385556
2021,2,6,6,0.14034446
2021,2,6,18,0.14099556
2021,2,7,6,0.13713554
2021,2,7,18,0.13792666
2021,2,8,6,0.13410446
2021,2,8,18,0.1358022
2021,2,9,6,0.1344022
2021,2,9,18,0.13334
2021,2,10,6,0.13025332
2021,2,10,18,0.1300711
2021,2,11,6,0.12670444
2021,2,11,18,0.12803556
2021,2,12,6,0.13890002
2021,2,12,18,0.13999776
2021,2,13,6,0.13605334
2021,2,13,18,0.13438222
2021,2,14,6,0.13105998
2021,2,14,18,0.1289711
2021,2,15,6,0.12708
2021,2,15,18,0.12781332
2021,2,16,6,0.12552888
2021,2,16,18,0.13017332
2021,2,17,6,0.12620668
2021,2,17,18,0.12693556
2021,2,18,6,0.12293556
2021,2,18,18,0.12657776
2021,2,19,6,0.12262668
2021,2,19,18,0.12573998
2021,2,20,6,0.1228311
2021,2,20,18,0.1234111
2021,2,21,6,0.119702226
2021,2,21,18,0.1233511
2021,2,22,6,0.11911778
2021,2,22,18,0.12322666
2021,2,23,6,0.118177772
2021,2,23,18,0.13951778
2021,2,24,6,0.13245554
2021,2,24,18,0.13435334
2021,2,25,6,0.12788
2021,2,25,18,0.16484668
2021,2,26,6,0.15528444
2021,2,26,18,0.14923556
2021,2,27,6,0.14416888
2021,2,27,18,0.14006222
2021,2,28,6,0.13370222
2021,2,28,18,0.13355554
2021,3,1,6,0.12929554
2021,3,1,18,0.12987554
2021,3,2,6,0.12425554
2021,3,2,18,0.15406
2021,3,3,6,0.14421556
2021,3,3,18,0.16011556
2021,3,4,6,0.15216888
2021,3,4,18,0.15949554
2021,3,5,6,0.1525511
2021,3,5,18,0.14878666
2021,3,6,6,0.1440311
2021,3,6,18,0.1390889
2021,3,7,6,0.1341889
2021,3,7,18,0.13289778
2021,3,8,6,0.1287222
2021,3,8,18,0.12915554
2021,3,9,6,0.12466444
2021,3,9,18,0.15586
2021,3,10,6,0.15755554
2021,3,10,18,0.19591332
2021,3,11,6,0.1851289
2021,3,11,18,0.1855778
2021,3,12,6,0.17823774
2021,3,12,18,0.16854
2021,3,13,6,0.16230666
2021,3,13,18,0.15620668
2021,3,14,6,0.15093776
2021,3,14,18,0.14731556
2021,3,15,6,0.19623556
2021,3,15,18,0.18366888
2021,3,16,6,0.17485554
2021,3,16,18,0.16898888
2021,3,17,6,0.16156888
2021,3,17,18,0.15680446
2021,3,18,6,0.15176
2021,3,18,18,0.1440511
2021,3,19,6,0.14571554
2021,3,19,18,0.18898002
2021,3,20,6,0.18314888
2021,3,20,18,0.16989998
2021,3,21,6,0.16110222
2021,3,21,18,0.15403112
2021,3,22,6,0.14758
2021,3,22,18,0.14264446
2021,3,23,6,0.1396622
2021,3,23,18,0.1619511
2021,3,24,6,0.15447554
2021,3,24,18,0.1626511
2021,3,25,6,0.1573289
2021,3,25,18,0.16356444
2021,3,26,6,0.15825776
2021,3,26,18,0.14959776
2021,3,27,6,0.14471554
2021,3,27,18,0.13953552
2021,3,28,6,0.135584438
2021,3,28,18,0.131051098
2021,3,29,6,0.128126676
2021,3,29,18,0.168013324
2021,3,30,6,0.173346654
2021,3,30,18,0.147791108
2021,3,31,6,0.144202212
2021,3,31,18,0.13601554
2021,4,1,6,0.13278888
2021,4,1,18,0.127219996
2021,4,2,6,0.12489109
2021,4,2,18,0.11881333
2021,4,3,6,0.117835534
2021,4,3,18,0.112802216
2021,4,4,6,0.110113322
2021,4,4,18,0.108040002
2021,4,5,6,0.106297778
2021,4,5,18,0.10452445
2021,4,6,6,0.10301555
2021,4,6,18,0.10336888
2021,4,7,6,0.100895538
2021,4,7,18,0.101366682
2021,4,8,6,0.097466652
2021,4,8,18,0.098955546
2021,4,9,6,0.094037778
2021,4,9,18,0.09645778
2021,4,10,6,0.093406668
2021,4,10,18,0.096319994
2021,4,11,6,0.090811092
2021,4,11,18,0.094266664
2021,4,12,6,0.09016223
2021,4,12,18,0.091960004
2021,4,13,6,0.086726668
2021,4,13,18,0.091584436
2021,4,14,6,0.083588888
2021,4,14,18,0.125026674
2021,4,15,6,0.119033334
2021,4,15,18,0.13176
2021,4,16,6,0.125697778
2021,4,16,18,0.116195558
2021,4,17,6,0.111933324
2021,4,17,18,0.106551112
2021,4,18,6,0.103057782
2021,4,18,18,0.102673326
2021,4,19,6,0.098133338
2021,4,19,18,0.149542216
2021,4,20,6,0.15569111
2021,4,20,18,0.153579976
2021,4,21,6,0.157131102
2021,4,21,18,0.13322
2021,4,22,6,0.128748896
2021,4,22,18,0.122453328
2021,4,23,6,0.117719992
2021,4,23,18,0.119579994
2021,4,24,6,0.116364424
2021,4,24,18,0.108462228
2021,4,25,6,0.107037778
2021,4,25,18,0.105613338
2021,4,26,6,0.105117784
2021,4,26,18,0.104626658
2021,4,27,6,0.101573338
2021,4,27,18,0.15836445
2021,4,28,6,0.163466668
2021,4,28,18,0.135326652
2021,4,29,6,0.128900002
2021,4,29,18,0.136231116
2021,4,30,6,0.130295538
2021,4,30,18,0.119666654
2021,5,1,6,0.114913324
2021,5,1,18,0.11031554
2021,5,2,6,0.106228896
2021,5,2,18,0.104986656
2021,5,3,6,0.101215558
2021,5,3,18,0.156033314
2021,5,4,6,0.162235534
2021,5,4,18,0.144628876
2021,5,5,6,0.13701557
2021,5,5,18,0.160595538
2021,5,6,6,0.160515552
2021,5,6,18,0.131555544
2021,5,7,6,0.126128884
2021,5,7,18,0.117568894
2021,5,8,6,0.112853336
2021,5,8,18,0.10635556
2021,5,9,6,0.105193338
2021,5,9,18,0.101288908
2021,5,10,6,0.100028888
2021,5,10,18,0.136655556
2021,5,11,6,0.127215556
2021,5,11,18,0.155366638
2021,5,12,6,0.157097758
2021,5,12,18,0.156122206
2021,5,13,6,0.157895532
2021,5,13,18,0.141528882
2021,5,14,6,0.1336689
2021,5,14,18,0.137735556
2021,5,15,6,0.129851108
2021,5,15,18,0.12203555
2021,5,16,6,0.11932889
2021,5,16,18,0.112828872
2021,5,17,6,0.108788898
2021,5,17,18,0.107557764
2021,5,18,6,0.10433554
2021,5,18,18,0.157151108
2021,5,19,6,0.158599974
2021,5,19,18,0.15969999
2021,5,20,6,0.160159986
2021,5,20,18,0.1339111
2021,5,21,6,0.128291104
2021,5,21,18,0.120266676
2021,5,22,6,0.116126656
2021,5,22,18,0.111906664
2021,5,23,6,0.10808
2021,5,23,18,0.104755534
2021,5,24,6,0.101155568
2021,5,24,18,0.135799994
2021,5,25,6,0.125255558
2021,5,25,18,0.159711126
2021,5,26,6,0.147280012
2021,5,26,18,0.128995558
2021,5,27,6,0.12300667
2021,5,27,18,0.166724434
2021,5,28,6,0.156808894
2021,5,28,18,0.136984444
2021,5,29,6,0.131402216
2021,5,29,18,0.119386658
2021,5,30,6,0.115408888
2021,5,30,18,0.108126662
2021,5,31,6,0.10483111
2021,5,31,18,0.16561555
2021,6,1,6,0.154937782
2021,6,1,18,0.128753332
2021,6,2,6,0.149844438
2021,6,2,18,0.143795534
2021,6,3,6,0.134995554
2021,6,3,18,0.169131094
2021,6,4,6,0.160573334
2021,6,4,18,0.14578443
2021,6,5,6,0.137546664
2021,6,5,18,0.121622212
2021,6,6,6,0.11740889
2021,6,6,18,0.10875111
2021,6,7,6,0.103857784
2021,6,7,18,0.160377754
2021,6,8,6,0.155371092
2021,6,8,18,0.164388898
2021,6,9,6,0.159228894
2021,6,9,18,0.13582667
2021,6,10,6,0.130464438
2021,6,10,18,0.139408868
2021,6,11,6,0.156773324
2021,6,11,18,0.15140888
2021,6,12,6,0.140962212
2021,6,12,18,0.130619996
2021,6,13,6,0.126351106
2021,6,13,18,0.118804436
2021,6,14,6,0.16242221
2021,6,14,18,0.132702192
2021,6,15,6,0.155886666
2021,6,15,18,0.139826654
2021,6,16,6,0.15267333
2021,6,16,18,0.16758442
2021,6,17,6,0.164377782
2021,6,17,18,0.174017782
2021,6,18,6,0.168237788
2021,6,18,18,0.14073997
2021,6,19,6,0.137364444
2021,6,19,18,0.125208892
2021,6,20,6,0.120335554
2021,6,20,18,0.115073344
2021,6,21,6,0.111068874
2021,6,21,18,0.110866674
2021,6,22,6,0.135477776
2021,6,22,18,0.173137776
2021,6,23,6,0.169671112
2021,6,23,18,0.142888874
2021,6,24,6,0.165620006
2021,6,24,18,0.17732223
2021,6,25,6,0.169939994
2021,6,25,18,0.143702206
2021,6,26,6,0.139351118
2021,6,26,18,0.127399984
2021,6,27,6,0.123028868
2021,6,27,18,0.116455538
2021,6,28,6,0.112011108
2021,6,28,18,0.127728884
2021,6,29,6,0.14485999
2021,6,29,18,0.139951104
2021,6,30,6,0.130395556
2021,6,30,18,0.176502196
2021,7,1,6,0.167817772
2021,7,1,18,0.139759998
2021,7,2,6,0.161462206
2021,7,2,18,0.153115544
2021,7,3,6,0.142988868
2021,7,3,18,0.129531116
2021,7,4,6,0.122975562
2021,7,4,18,0.117371084
2021,7,5,6,0.111615564
2021,7,5,18,0.111380014
2021,7,6,6,0.106879998
2021,7,6,18,0.14042889
2021,7,7,6,0.128217764
2021,7,7,18,0.122106674
2021,7,8,6,0.116262218
2021,7,8,18,0.166973344
2021,7,9,6,0.147060004
2021,7,9,18,0.152771102
2021,7,10,6,0.138348874
2021,7,10,18,0.148497778
2021,7,11,6,0.136011106
2021,7,11,18,0.144399992
2021,7,12,6,0.131746658
2021,7,12,18,0.147199994
2021,7,13,6,0.135375542
2021,7,13,18,0.148493312
2021,7,14,6,0.13430222
2021,7,14,18,0.142728886
2021,7,15,6,0.132206658
2021,7,15,18,0.11910667
2021,7,16,6,0.11106667
2021,7,16,18,0.12836888
2021,7,17,6,0.116366668
2021,7,17,18,0.111433308
2021,7,18,6,0.104017758
2021,7,18,18,0.106071108
2021,7,19,6,0.101753334
2021,7,19,18,0.135524444
2021,7,20,6,0.119151128
2021,7,20,18,0.144193328
2021,7,21,6,0.121682232
2021,7,21,18,0.133008888
2021,7,22,6,0.117188898
2021,7,22,18,0.101873308
2021,7,23,6,0.095513316
2021,7,23,18,0.095333326
2021,7,24,6,0.089800008
2021,7,24,18,0.117477754
2021,7,25,6,0.10270666
2021,7,25,18,0.120035552
2021,7,26,6,0.104300014
2021,7,26,18,0.12268222
2021,7,27,6,0.107971112
2021,7,27,18,0.12102666
2021,7,28,6,0.105988876
2021,7,28,18,0.12275556
2021,7,29,6,0.110593334
2021,7,29,18,0.120155564
2021,7,30,6,0.106191114
2021,7,30,18,0.123206662
2021,7,31,6,0.105464418
2021,7,31,18,0.14105777
2021,8,1,6,0.118357766
2021,8,1,18,0.144051106
2021,8,2,6,0.122244446
2021,8,2,18,0.143231112
2021,8,3,6,0.124893324
2021,8,3,18,0.154355556
2021,8,4,6,0.131993342
2021,8,4,18,0.15605998
2021,8,5,6,0.131068866
2021,8,5,18,0.158715546
2021,8,6,6,0.135082216
2021,8,6,18,0.138228876
2021,8,7,6,0.139584444
2021,8,7,18,0.11073777
2021,8,8,6,0.105806662
2021,8,8,18,0.093004448
2021,8,9,6,0.08927332
2021,8,9,18,0.110333336
2021,8,10,6,0.09880222
2021,8,10,18,0.114631096
2021,8,11,6,0.101302226
2021,8,11,18,0.110388884
2021,8,12,6,0.096353318
2021,8,12,18,0.106868872
2021,8,13,6,0.095304446
2021,8,13,18,0.105582218
2021,8,14,6,0.09514
2021,8,14,18,0.107624444
2021,8,15,6,0.097717776
2021,8,15,18,0.108102218
2021,8,16,6,0.098877772
2021,8,16,18,0.112277766
2021,8,17,6,0.099673334
2021,8,17,18,0.10781333
2021,8,18,6,0.096011094
2021,8,18,18,0.110193318
2021,8,19,6,0.09967999
2021,8,19,18,0.118519992
2021,8,20,6,0.109686662
2021,8,20,18,0.121162212
2021,8,21,6,0.110471112
2021,8,21,18,0.118411106
2021,8,22,6,0.109031116
2021,8,22,18,0.11886444
2021,8,23,6,0.108111098
2021,8,23,18,0.116246662
2021,8,24,6,0.10546888
2021,8,24,18,0.114557766
2021,8,25,6,0.104320006
2021,8,25,18,0.114246668
2021,8,26,6,0.103075546
2021,8,26,18,0.11113777
2021,8,27,6,0.102073322
2021,8,27,18,0.11402222
2021,8,28,6,0.104957764
2021,8,28,18,0.117757784
2021,8,29,6,0.107173338
2021,8,29,18,0.115884436
2021,8,30,6,0.10427999
2021,8,30,18,0.10762667
2021,8,31,6,0.097539998
2021,8,31,18,0.102948876
2021,9,1,6,0.093379994
2021,9,1,18,0.106413338
2021,9,2,6,0.095093316
2021,9,2,18,0.10853777
2021,9,3,6,0.097771108
2021,9,3,18,0.109033328
2021,9,4,6,0.097615554
2021,9,4,18,0.107517772
2021,9,5,6,0.096828872
2021,9,5,18,0.107175554
2021,9,6,6,0.09720666
2021,9,6,18,0.107233342
2021,9,7,6,0.096626658
2021,9,7,18,0.103951094
2021,9,8,6,0.092337766
2021,9,8,18,0.104357776
2021,9,9,6,0.095226664
2021,9,9,18,0.105691114
2021,9,10,6,0.095475552
2021,9,10,18,0.1028889
2021,9,11,6,0.091917784
2021,9,11,18,0.102899984
2021,9,12,6,0.093395542
2021,9,12,18,0.103195548
2021,9,13,6,0.094446664
2021,9,13,18,0.106444448
2021,9,14,6,0.09778221
2021,9,14,18,0.099086654
2021,9,15,6,0.092322214
2021,9,15,18,0.082535558
2021,9,16,6,0.07812667
2021,9,16,18,0.07667112
2021,9,17,6,0.071877788
2021,9,17,18,0.074691126
2021,9,18,6,0.069522214
2021,9,18,18,0.072100014
2021,9,19,6,0.06767333
2021,9,19,18,0.069328892
2021,9,20,6,0.064431106
2021,9,20,18,0.068313342
2021,9,21,6,0.064731102
2021,9,21,18,0.068255556
2021,9,22,6,0.06351999
2021,9,22,18,0.068837774
2021,9,23,6,0.063608882
2021,9,23,18,0.121817762
2021,9,24,6,0.105019984
2021,9,24,18,0.125055552
2021,9,25,6,0.114253324
